28/09/2018,0,14.55603447,15.71597701,7.4,-0.68,
29/09/2018,0,11.76655174,14.55031609,15.6,-0.41,
30/09/2018,0,13.52775865,14.86520115,58,-0.57,
01/10/2018,0,11.94258619,14.45663793,112.2,-0.55,
02/10/2018,0,18.32327587,18.54772989,129.4,-0.28,
03/10/2018,0,16.80879314,18.32658046,39.6,0.83,
04/10/2018,0,17.12465517,18.4166954,78,-0.75,
05/10/2018,0,16.74258621,17.64091954,203.6,0.05,
06/10/2018,0,13.33706898,13.46548851,922.2,-0.15,
07/10/2018,0,10.37396553,13.30738506,136.2,0.06,
08/10/2018,0,15.82206897,17.18727011,128,0.25,
09/10/2018,0,16.76068963,18.57034483,123.8,0.38,
10/10/2018,0,16.83413793,20.04413793,20.4,-0.85,
11/10/2018,0,19.89620687,20.11054598,324.2,-0.75,
12/10/2018,0,19.59241384,20.71344828,1088.8,-0.2,
13/10/2018,0,21.93603446,22.81787356,1296.6,0.57,
14/10/2018,0,16.24862067,16.01304598,1809.4,0.97,
15/10/2018,0,14.07258622,15.20218391,650.2,0.29,
16/10/2018,0,17.23379308,18.18367816,84.8,0.89,
17/10/2018,0,16.09982755,16.91166667,96.6,0.76,
18/10/2018,0,12.43568966,14.21971264,9,-0.46,
19/10/2018,0,11.24431035,13.8508046,16.4,-0.5,
20/10/2018,0,13.60068965,16.20181034,24,0.49,
21/10/2018,0,15.17706897,16.88859195,90.6,0.8,
22/10/2018,0,11.78137929,13.86982759,17.2,-0.11,
23/10/2018,0,14.34500001,15.99816092,49.6,0.71,
24/10/2018,0,15.68448278,16.28135057,12,0.01,
25/10/2018,0,12.93172411,14.55456897,50.2,0.57,
26/10/2018,0,12.65758621,12.51333333,349.2,0.86,
27/10/2018,8.6,7.597241382,9.094166667,359.4,-0.06,
28/10/2018,0,9.436724146,9.963103448,226.9,0.8,
29/10/2018,12.6,6.005862071,8.256436782,50.6,0.66,
30/10/2018,10.4,8.25431035,9.522356322,135.4,0.4,
31/10/2018,5.2,7.434137943,11.15043103,206.2,0.56,
01/11/2018,8,12.67931037,12.30327586,813.4,0.02,
02/11/2018,0,7.369655169,10.32350575,60.8,-0.74,
03/11/2018,0,13.86258619,14.90942529,357.6,-0.99,
04/11/2018,0,14.95327587,15.41,262.6,0.9,
05/11/2018,0,13.8434483,15.18252874,89.4,-0.11,
06/11/2018,0,15.5912069,16.81977011,222.1,0.84,
07/11/2018,0,16.46793107,16.03617816,1347.5,-0.57,
08/11/2018,0,12.63017244,13.89097701,292.4,0.36,
09/11/2018,0,13.70672413,14.77385057,1097.9,0.66,
10/11/2018,0,13.57206899,14.71597701,1304.3,0.13,
11/11/2018,0,13.04793107,13.85456897,561.5,-0.89,
12/11/2018,0,13.86637933,14.77778736,505,-0.16,
13/11/2018,0,13.30862071,14.70034483,130.2,0.89,
14/11/2018,0,16.00362068,16.1166092,286.2,0.79,
15/11/2018,0,14.68793104,15.96362069,34.1,-0.63,
16/11/2018,0,15.41137932,15.5083046,30.4,0.73,
17/11/2018,0,12.58258622,13.15143678,15.6,-0.26,
18/11/2018,0,10.19034483,11.72686782,14.8,-0.67,
19/11/2018,0,11.68672414,11.34939655,189.8,0.58,
20/11/2018,0,9.716206901,9.554310345,615.7,-0.63,
21/11/2018,10.4,7.925517238,8.63091954,517.2,-0.65,
22/11/2018,8,5.678448273,7.913132184,91.1,0.07,
23/11/2018,0,9.959482751,10.82252874,211.8,0.86,
24/11/2018,0,11.80103447,11.77066092,221.5,0.21,
25/11/2018,0,10.09137932,10.54477011,125.3,-0.35,
26/11/2018,0,9.067586207,9.690344828,80,0.37,
27/11/2018,6.8,8.057413788,10.00896552,1171.7,0.87,
28/11/2018,0,15.37948272,15.94183908,791,0.29,
29/11/2018,0,16.3913793,15.38135057,1064.5,-0.87,
30/11/2018,0,12.2210345,12.73103448,281.2,-0.36,
01/12/2018,0,12.3772414,13.58186782,825,-0.71,
02/12/2018,0,15.63344827,16.0975,630.4,0.13,
03/12/2018,0,14.27844827,13.44181034,506,0.8,
04/12/2018,11,6.076034482,8.457988506,149,0.59,
05/12/2018,15.1,11.18206898,12.66991379,1250.6,-0.66,
06/12/2018,0,14.94051725,15.65244253,248.6,-0.97,
07/12/2018,0,15.61172414,14.09554598,1426,0.69,
08/12/2018,0,13.5724138,13.80433908,685.2,-0.55,
09/12/2018,0,12.73103447,12.51201149,405.8,-0.45,
10/12/2018,0,10.31862069,10.90109195,57.6,0.89,
11/12/2018,0,8.588275859,10.33545977,40.6,-0.66,
12/12/2018,0,10.89706897,10.60712644,74.6,0.71,
13/12/2018,0,8.262068963,8.293908046,26.8,0.81,
14/12/2018,0,5.300000002,6.559252874,13.4,-0.32,
15/12/2018,121.4,7.11655173,8.203247126,1868.4,0.29,
16/12/2018,135.2,9.033103458,10.7387069,656.2,0.19,
17/12/2018,5.2,8.513793091,11.33227011,78.6,0.3,
18/12/2018,0,14.69844829,13.67428161,1345.4,0.48,
19/12/2018,0,11.00293102,11.45681034,530.8,0.17,
20/12/2018,0,10.97896551,12.03382184,428.6,-0.48,
21/12/2018,0,13.87189655,13.58747126,1047.6,0.14,
22/12/2018,0,12.70982759,13.06715517,220.6,-0.93,
23/12/2018,0,12.15689656,12.15206897,1023.8,0.07,
24/12/2018,0,8.279655176,8.957270115,51.1,-0.39,
25/12/2018,0,9.071034478,10.68563218,30.9,-0.54,
26/12/2018,0,12.90620691,13.02025862,20.4,0.52,
27/12/2018,0,10.22603449,11.22295977,11.6,-0.56,
28/12/2018,0,11.82448276,12.54916667,31,0.56,
29/12/2018,0,14.71396549,14.1908908,124.2,0.31,
30/12/2018,0,13.65000001,13.93132184,120.2,-0.61,
31/12/2018,0,13.62879311,13.92778736,19.2,0.35,
